sentiment_analysis.sentiment_volatility,sentiment_analysis.average_sentiment,stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD,thematic_analysis.entropy_score,story_idx,sentiment_analysis.emotional_richness,stylistic_analysis.rhetorical_devices.total_count,coherence_analysis.best_num_topics,sentiment_analysis.variance_sentiment,sentiment_analysis.emotional_volatility,sentiment_analysis.emotional_persistence
1.6827671579253607,0.12275782371095072,79.58265337740136,0.9755037590061088,1116,0.8571428571428571,12,10,0.901124748987347,0.42857142857142855,0.5714285714285714
1.2210552104300656,-0.5691434669757395,59.591645491305215,0.9755037590061088,1119,0.7142857142857143,5,2,0.6645951426586126,0.46153846153846156,0.5384615384615384
1.259965874988344,-0.2574416524730623,62.40495010374469,0.9463946303571862,1122,0.5714285714285714,4,2,0.9082181016119613,0.7142857142857143,0.2857142857142857
1.2516967776314059,0.3652190433276701,67.10991385824391,1.0000000000000004,1125,0.5714285714285714,7,9,0.8396954476025377,0.06666666666666667,0.9333333333333333
1.2168392862906117,-0.28347823013401857,161.6793944367197,0.979569764547061,1128,0.8571428571428571,4,9,0.8978364668425526,0.46153846153846156,0.5384615384615384
1.526214124858181,-0.4531736363423988,9.866976902559447,0.8631205685666311,1131,0.8571428571428571,13,2,0.7700640464630677,0.9,0.1
1.441371999359337,-0.11689716908222181,55.55143651529194,0.9528195311147832,1134,0.5714285714285714,0,3,0.9595722727095988,0.4,0.6
1.4462843734675752,0.0005177048775034823,70.82782237691575,0.979569764547061,1137,1.1428571428571428,7,7,0.9812431316668285,0.5384615384615384,0.46153846153846156
1.3325474853324861,-0.43014813801606316,217.10933991917375,0.9165164431996026,1140,0.8571428571428571,14,10,0.7843239301523764,0.3076923076923077,0.6923076923076923
0.8866455142433975,-0.8049003815765239,69.466107819049,0.9206198357143052,1143,0.2857142857142857,14,2,0.3239715704713155,0.2,0.8
1.4456124913878838,0.1230677600215131,181.07955960757437,0.9825675930733636,1146,0.42857142857142855,6,9,0.9664912387554554,0.3333333333333333,0.6666666666666666
1.0221928812226984,-0.6634054547078753,187.74400684931507,0.7896900821428476,1149,1.0,7,10,0.5461443544705524,0.36363636363636365,0.6363636363636364
1.3627796592116523,0.03283451149278941,93.81780912497246,0.9731973151785934,1152,1.1428571428571428,7,4,0.9433084012843901,0.6956521739130435,0.30434782608695654
1.5359544948790624,-0.09855694794328883,58.9738518612176,0.8491853220906186,1155,0.5714285714285714,9,2,0.9320118801715853,0.125,0.875
1.464802826948447,0.2148326680700328,85.22407112408024,0.8836333707797249,1158,0.8571428571428571,13,2,0.9284737522447423,0.4074074074074074,0.5925925925925926
1.5163422001499984,-0.04563172687219618,86.33419649657273,0.7928362876512273,1161,1.0,5,3,0.9785770489900326,0.5454545454545454,0.45454545454545453
1.059559227586046,-0.19944131431341366,92.03491433257088,0.7455574250275929,1164,0.5714285714285714,0,6,0.8868396397506568,0.1111111111111111,0.8888888888888888
1.363725282042475,-0.379831912197495,74.29174873842302,0.6826061944859854,1167,1.7142857142857142,9,10,0.8294511688223246,0.72,0.28
1.1593743628139157,0.04537527604926644,51.92171157395353,0.9172088932791937,1170,0.8571428571428571,11,2,0.9780145809302843,0.4,0.6
1.2509123157621906,-0.20810874619545708,123.44588411111283,0.9232196723355077,1173,0.5714285714285714,10,5,0.8638702865890682,0.16666666666666666,0.8333333333333334
1.2727349531923011,-0.5499757171289631,58.951817773037575,0.9713256910609174,1176,1.0,10,2,0.6284115248167103,0.6363636363636364,0.36363636363636365
1.1418484475691408,-0.37361904651334044,72.35823567714937,0.9306282244165779,1179,1.1428571428571428,0,4,0.8476464507567829,0.7333333333333333,0.26666666666666666
1.2113237183628758,-0.2809197165687302,111.68379446640316,0.8322488896002307,1182,0.7142857142857143,7,3,0.8923209913169702,0.6923076923076923,0.3076923076923077
1.09918186289451,-0.3335939984298656,47.91500998735077,0.8043461359047004,1185,1.0,12,7,0.8636694519818297,0.5,0.5
1.3492209371271962,-0.22420748048656,92.85472299967435,0.720493040054508,1188,0.8571428571428571,5,10,0.9310596508348399,0.47058823529411764,0.5294117647058824
0.9705604642279324,-0.3068553702194347,57.889808683778526,0.863927576327933,1191,1.4285714285714286,12,6,0.8614050984264929,0.5769230769230769,0.4230769230769231
1.0574414899929936,0.5910708599956707,70.20044497548514,0.9629610647945147,1194,1.1428571428571428,11,2,0.6285838014060073,0.9285714285714286,0.07142857142857142
1.2787499122114627,0.5118797178077511,46.65685126531657,0.9162695888499091,1197,1.4285714285714286,12,9,0.7188504927043883,0.5833333333333334,0.4166666666666667
1.280493831591614,-0.004339341685408726,170.32684824902725,0.9487695103589051,1200,0.8571428571428571,13,3,0.9738385688153569,0.3684210526315789,0.631578947368421
1.2692547691957563,-0.49096264941372764,97.68265682656826,0.8445412464587144,1203,0.42857142857142855,6,4,0.7138290648553498,0.1111111111111111,0.8888888888888888
1.3221223163795595,-0.3006831682185926,71.54549110811898,0.8043461359047004,1206,0.5714285714285714,11,5,0.8585501188490509,0.5454545454545454,0.45454545454545453
1.3565918214061308,-0.32381899147294463,46.793234419355386,0.8824252235446576,1209,1.0,7,10,0.8390332618110395,0.42105263157894735,0.5789473684210527
1.4952276436130552,-0.048481547412498355,97.36332452616074,0.9345154830993556,1212,1.0,8,2,0.9246286082330987,0.28,0.72
1.1990134253460472,-0.4916754267382203,59.50188353102928,0.9426807148172599,1215,0.8571428571428571,2,2,0.7328159446663423,0.3157894736842105,0.6842105263157895
1.3913171671079145,0.27133135426662525,49.958997392060276,0.9602297178607614,1218,0.42857142857142855,3,10,0.9153716414449744,0.5,0.5
0.9314774242744841,0.7790327007325166,84.12127855777739,0.8710490642551529,1221,1.1428571428571428,2,4,0.37708680136651135,0.5185185185185185,0.48148148148148145
1.3578670386310911,0.03622696725785947,69.9605433588264,0.9064315085556599,1224,1.1428571428571428,10,3,0.9249705959355194,0.6,0.4
1.1713500158873693,0.6631572395732898,121.79251140041569,0.9355245321275765,1227,0.42857142857142855,4,7,0.5475479619042121,0.0,1.0
1.0187600951790423,-0.6126676973310002,51.532947822531526,0.8724974870615851,1230,1.4285714285714286,10,3,0.573573358258283,0.6190476190476191,0.38095238095238093
1.1621674312769579,-0.16627281713833023,79.00567201596701,0.9488131148903386,1233,1.2857142857142858,5,10,0.9455185510829542,0.34782608695652173,0.6521739130434783
1.3042903571359172,-0.2907049323465409,91.41849911023783,0.9695703501901249,1236,1.0,13,7,0.8371589947657474,0.4,0.6
1.2956893631249684,0.15529961647609106,115.7920659118549,0.9788379141596313,1239,1.2857142857142858,7,2,0.927052050392915,0.48,0.52
1.522730355868276,-0.13120841391553933,118.7256866015669,0.986659958673865,1242,1.0,13,2,0.8705977050704967,0.5238095238095238,0.47619047619047616
1.3549839663119982,0.21483075321884826,70.8923076923077,0.9690222556651344,1245,1.0,16,10,0.9280275822816128,0.47058823529411764,0.5294117647058824
1.186246369983229,0.22898248114058964,70.60327204349923,0.98929725585177,1248,1.4285714285714286,15,9,0.9254973489522136,0.84,0.16
0.9307618568606373,-0.6754996169505543,52.200240584806146,0.970835762725816,1251,1.2857142857142858,8,9,0.5140868969917401,0.5,0.5
1.4882314777839238,-0.26048014263855296,41.375796059770884,0.9162695888499091,1254,0.2857142857142857,3,4,0.8752188516462184,0.0,1.0
1.383754902012227,-0.2760502195133912,83.70300189912811,0.9591479170272448,1257,0.7142857142857143,9,10,0.8933882958855996,0.2,0.8
1.3625376299316097,-0.4419412991264835,69.58686679174484,0.935944697445866,1260,1.1428571428571428,6,9,0.7864205204472333,0.5882352941176471,0.4117647058823529
0.008944668578797171,-0.99490376169492,65.78022284122562,0.9739760316291209,1263,0.42857142857142855,10,5,2.7060866906483273e-05,0.5,0.5
1.3857605118127903,-0.409493236350553,74.18290427655774,0.9683925140412225,1266,1.2857142857142858,15,2,0.7994426622298524,0.375,0.625
1.207330585777159,-0.19295128691708668,74.78252526159993,0.9517961807358447,1269,1.0,6,2,0.9371513965458899,0.6666666666666666,0.3333333333333333
1.371554423313227,0.075469252304174,52.94518254181999,0.9243243872926641,1272,0.7142857142857143,9,6,0.9344375804165606,0.20833333333333334,0.7916666666666666
1.0594189387200554,-0.26792836957081984,76.95895413094843,0.948450312207479,1275,1.1428571428571428,7,2,0.907804770086197,0.5238095238095238,0.47619047619047616
1.2293755327156144,0.004922392386813751,82.04120088544548,0.809656833416415,1278,1.0,2,2,0.9533651206964401,0.6470588235294118,0.35294117647058826
1.1211182880070256,0.3905071238055825,30.144578313253014,0.9609640474436812,1281,0.7142857142857143,8,3,0.8216832991172408,0.6666666666666666,0.3333333333333333
1.1363006021145512,-0.5202841688878834,95.80420834770611,0.9487695103589051,1284,0.7142857142857143,13,4,0.7071108252722508,0.4166666666666667,0.5833333333333334
1.113246383216342,0.19844908186933025,61.18354251077068,0.94268071481726,1287,1.1428571428571428,3,2,0.9432746623081775,0.5263157894736842,0.47368421052631576
1.2215817213762477,-0.44625721176800487,82.69857823461005,0.9739760316291209,1290,1.1428571428571428,8,4,0.778500698671179,0.42857142857142855,0.5714285714285714
0.9815766975840989,-0.49257529733724714,160.76397186581468,0.9487695103589051,1293,1.1428571428571428,16,2,0.6748087731057867,0.65,0.35
1.0789965445910992,-0.19641724051705198,70.2411139898061,0.8129072918469556,1296,1.2857142857142858,8,6,0.8915774418196037,0.45454545454545453,0.5454545454545454
1.1207541333379245,0.01151176517829299,127.0093564451179,0.9383574700386479,1299,1.7142857142857142,14,8,0.9388508544096085,0.7916666666666666,0.20833333333333334
1.182917329084816,-0.4898424546496244,100.92162512340346,0.9848586617875468,1302,1.2857142857142858,9,2,0.7293727911882217,0.631578947368421,0.3684210526315789
1.3161619984699813,-0.40279566679382695,79.35699797160242,0.9609640474436812,1305,0.42857142857142855,7,10,0.8169989926618024,0.1111111111111111,0.8888888888888888
0.9894724328796648,-0.0389677908224985,97.38742031449213,0.920782221161602,1308,0.7142857142857143,3,3,0.9744295781394494,0.25,0.75
1.4645609533073087,0.23631327678005964,91.90003328103457,0.8043461359047004,1311,0.5714285714285714,6,2,0.9271126245783133,0.5,0.5
1.2485782846090483,0.384220002245946,29.45893648934744,0.8165982976888227,1314,1.2857142857142858,18,3,0.8360043419093469,0.56,0.44
0.8942921313843483,-0.7347895416004273,57.52553824025445,0.875,1317,1.0,3,9,0.44324962199629697,0.5714285714285714,0.42857142857142855
1.2465362856443434,-0.037487771323261164,65.30169491525425,0.6695919455357793,1320,1.1428571428571428,14,7,0.8690256721904385,0.4117647058823529,0.5882352941176471
0.8750398488244968,-0.6882403901679657,70.49283026436514,0.9788379141596313,1323,1.4285714285714286,10,10,0.50202953687753,0.84,0.16
1.7750494026265948,0.0609797478228917,72.9592613562678,0.979569764547061,1326,1.1428571428571428,13,2,0.970705352173465,0.5,0.5
0.9842323061293434,-0.23873289622410776,79.78555769679264,0.9084496903145964,1329,1.0,18,2,0.919189957753449,0.4,0.6
1.0935170423189233,-0.7129921325831674,49.83899017105183,0.935944697445866,1332,0.8571428571428571,6,10,0.47548017568282835,0.6153846153846154,0.38461538461538464
1.2539968222129247,-0.2507581244171888,130.45374888869082,0.970835762725816,1335,1.1428571428571428,5,2,0.9218744592815035,0.6,0.4
1.3223230732363627,0.5719605038873852,146.87382165712728,0.8649735207179273,1338,0.7142857142857143,11,9,0.6117159853195319,0.8888888888888888,0.1111111111111111
1.429266946056054,-0.1872707991336938,69.12424324791816,0.9426807148172599,1341,1.0,19,4,0.9043034449078833,0.3157894736842105,0.6842105263157895
1.3220219812651828,-0.36695046505025986,105.09930548738589,0.9695703501901249,1344,1.4285714285714286,11,10,0.8080186919861574,0.6,0.4
1.409687433909137,0.2327883625170216,118.38461538461539,0.9755037590061088,1347,0.8571428571428571,9,3,0.8721479125824415,0.5714285714285714,0.42857142857142855
0.8699247288926729,-0.6135124704645326,62.83087333613136,0.8427376486136672,1350,0.8571428571428571,10,8,0.5870905710587038,0.35,0.65
1.3042144462828158,-0.1639533486450091,94.96935190793458,0.9329350879565484,1353,1.1428571428571428,8,2,0.9468132582674923,0.43478260869565216,0.5652173913043478
1.1122672008305776,-0.6084890069129566,144.45919522984445,0.9739760316291209,1356,0.5714285714285714,11,2,0.5397819430934476,0.35294117647058826,0.6470588235294118
1.482668964828794,0.07376423378949627,33.990284895441185,0.9162695888499092,1359,1.2857142857142858,7,2,0.9788362785275009,0.6,0.4
1.2381804084030763,-0.22261542219516392,67.44217659470866,0.9575261403463023,1362,0.7142857142857143,0,4,0.9091060760840141,0.44,0.56
1.3026921717987805,0.2814868984860368,51.07865602847224,1.0,1365,1.4285714285714286,10,2,0.8819278969096735,0.8125,0.1875
1.2951602540233809,-0.18402303374470927,56.87394957983194,0.9727652780181634,1368,1.1428571428571428,12,7,0.86874343340621,0.72,0.28
1.1730697358370923,-0.39494852262356767,77.28385185552443,0.6826061944859854,1371,0.8571428571428571,9,6,0.8054641176280873,0.5454545454545454,0.45454545454545453
1.3959610435061627,0.38357507821638137,43.268454800458514,0.9211854965885544,1374,0.8571428571428571,12,2,0.7896255242091399,0.5333333333333333,0.4666666666666667
1.292001795681722,-0.27188543351208366,81.3954177897574,0.9122066329329885,1377,1.5714285714285714,12,2,0.903849628669688,0.7619047619047619,0.23809523809523808
0.8473731298144216,0.8192357259458336,70.2707603822144,0.9122066329329885,1380,0.7142857142857143,5,3,0.31410691775996974,0.5909090909090909,0.4090909090909091
1.3856047999064172,-0.08985995297023858,177.27425884811282,0.9697238998682475,1383,0.7142857142857143,1,3,0.974923901250887,0.5,0.5
1.2484831693797158,-0.03156080973779105,79.43476082881787,0.8962406251802891,1386,0.7142857142857143,6,10,0.8357172958716944,0.6,0.4
1.1920924016902896,-0.5635655936152351,64.61181623031601,0.9487695103589051,1389,0.8571428571428571,1,7,0.6612899112259484,0.36363636363636365,0.6363636363636364
1.0307336007088692,-0.7375148609381817,29.74832080240455,0.8445412464587144,1392,1.1428571428571428,2,2,0.44060382901562006,0.8181818181818182,0.18181818181818182
1.256986097391705,0.5376100437402224,60.88362519861352,0.9426312039378821,1395,0.7142857142857143,12,5,0.6998942947342044,0.4,0.6
0.9644448954275457,0.44608843011718075,34.30736918560663,0.7872087135702291,1398,0.8571428571428571,3,10,0.7777000238057451,0.6190476190476191,0.38095238095238093
1.0916937282982673,0.2473296167809167,71.49599516454609,0.9575261403463023,1401,1.5714285714285714,16,6,0.9250326699386502,0.6521739130434783,0.34782608695652173
1.0504873491317614,0.5593217847377269,41.51260504201681,0.5435644431995964,1404,0.5714285714285714,16,8,0.6490013207154594,0.17647058823529413,0.8235294117647058
1.2262874231132797,-0.0034726444732355462,67.92243619355584,0.9172097224626077,1407,1.2857142857142858,21,3,0.9862602347661742,0.5238095238095238,0.47619047619047616
1.517040821578975,-0.0407945836372876,90.034273844556,0.8897213752718901,1410,1.0,0,3,0.9756091035486633,0.3181818181818182,0.6818181818181818
1.3097474336776076,-0.5680401198042091,81.7184442664786,0.9577420562022181,1413,0.8571428571428571,9,2,0.6441295770159933,0.2608695652173913,0.7391304347826086
1.145620876760982,-0.2775963709061034,63.472079154242344,0.4878527713892914,1416,1.0,6,3,0.9074831406878581,0.4166666666666667,0.5833333333333334
1.3277329433459208,0.30628329638452473,86.47426711172457,0.9727652780181634,1419,0.7142857142857143,10,9,0.8749248509343402,0.2727272727272727,0.7272727272727273
1.3212970954174874,0.1393233788909302,91.26796671220967,0.9766146686727134,1422,1.7142857142857142,6,2,0.9558797272371926,0.55,0.45
1.3053658366782808,-0.49594602668124327,50.602752731763005,0.9417623012206598,1425,0.5714285714285714,6,3,0.7380633002339873,0.17391304347826086,0.8260869565217391
1.1179528923831241,-0.7125142185167144,128.41095380029807,0.8112781244591328,1428,1.0,2,9,0.46512918013928417,1.0,0.0
1.1134196576338373,0.3961840223229956,114.16256157635468,1.0,1431,0.7142857142857143,9,8,0.8119565412074419,0.3333333333333333,0.6666666666666666
1.1095384300368598,-0.09069713828794193,103.38941243206645,0.8897213752718901,1434,0.8571428571428571,6,2,0.9488228256117004,0.42105263157894735,0.5789473684210527
1.130577067006179,-0.536590699802301,111.44573825473549,0.9314001250982628,1437,0.5714285714285714,10,2,0.6884589334991621,0.14285714285714285,0.8571428571428571
1.4818350231923363,-0.15494467878642565,71.15586898945156,0.9353340267248308,1440,1.1428571428571428,13,9,0.9572443348881687,0.6,0.4
1.2776090034110203,-0.35876433828282944,106.35625127790271,0.9533522741071696,1443,1.2857142857142858,4,2,0.8115751592122106,0.6521739130434783,0.34782608695652173
1.1760524000329744,-0.506529138230815,98.40710392055635,0.8312827956619998,1446,0.8571428571428571,11,8,0.7143431715410502,0.39285714285714285,0.6071428571428571
1.5178964966505128,-0.08375555642011862,66.4647528992728,0.9788379141596313,1449,1.7142857142857142,6,2,0.939606668113358,0.84,0.16
0.9405286134414269,0.045031718532656036,71.58157335223247,0.911188669681059,1452,1.1428571428571428,15,3,0.9809778197271413,0.5,0.5
1.2572137165695159,-0.04658535365825114,63.792679181168616,0.9731973151785934,1455,1.8571428571428572,9,3,0.973795934821463,0.7272727272727273,0.2727272727272727
1.4265806321479835,0.06883782173515231,50.958755113499635,0.9602252384227171,1458,1.2857142857142858,18,4,0.9782146694460696,0.4444444444444444,0.5555555555555556
1.248309082349204,0.15270292596855703,71.60577190554073,0.8710490642551529,1461,1.5714285714285714,0,5,0.9558536876188288,0.68,0.32
1.2200535896188125,0.0070959740357163055,50.43817575262263,0.94268071481726,1464,1.2857142857142858,17,4,0.9219868396428533,0.55,0.45
1.559549928486852,-0.20337809943128377,77.52172127705245,0.9206198357143052,1467,0.8571428571428571,8,2,0.9373392494084561,0.20833333333333334,0.7916666666666666
1.4854747309926826,-0.3497217401851561,75.0375042489708,0.898244401703927,1470,1.4285714285714286,8,2,0.8426729491538275,0.7619047619047619,0.23809523809523808
1.1696762829057334,-0.5373784631150417,60.57463927479482,0.8359889967247167,1473,0.8571428571428571,10,8,0.6848057163166026,0.44,0.56
1.3104184683919904,-0.05219850777709661,76.25685258138088,0.881353453268883,1476,1.0,5,6,0.9696226422292072,0.5,0.5
0.91790339852453,-0.4135675046709366,92.7366594606895,0.9084496903145964,1479,0.8571428571428571,14,4,0.8131702390800295,0.34782608695652173,0.6521739130434783
1.0953932827077992,-0.5564770285855047,18.239598193758326,0.9206198357143052,1482,1.0,11,3,0.6580707619990136,0.6923076923076923,0.3076923076923077
0.6905678565470518,0.593042555055581,96.41349120320187,0.9257875983547231,1485,1.2857142857142858,6,4,0.6219357087921076,0.6666666666666666,0.3333333333333333
1.2857464378363117,-0.33130024748431797,48.69619993505438,0.5446150394212925,1488,0.5714285714285714,12,7,0.874029647439351,0.23076923076923078,0.7692307692307693
0.46852483242579274,-0.43430625582631266,140.2916090364223,0.8920795639257109,1491,0.7142857142857143,10,2,0.788086213275808,0.5294117647058824,0.47058823529411764
1.5172898147380836,0.31376028151436036,87.90224228836182,0.7455662949228414,1494,0.7142857142857143,9,7,0.8618518334916557,0.14285714285714285,0.8571428571428571
1.4216936824560107,-0.4504436884466982,59.75518647319822,0.9674887648835618,1497,0.7142857142857143,6,7,0.7716464787611895,0.3333333333333333,0.6666666666666666
1.1623547463927948,0.14437417268276304,106.53265753400592,0.8596610491977074,1500,0.5714285714285714,4,2,0.9533711694599944,0.3,0.7
1.2579433893515088,-0.4998460488568526,150.8588886680998,0.9463946303571862,1503,0.8571428571428571,6,7,0.7294818258824592,0.7142857142857143,0.2857142857142857
1.5394259534048258,0.01820852602395462,114.31841806074387,0.8724974870615851,1506,0.8571428571428571,12,3,0.940827235291251,0.5652173913043478,0.43478260869565216
1.219765816154461,-0.5076571785338113,56.29003179013977,1.0000000000000002,1509,0.7142857142857143,7,8,0.5990285559200819,0.375,0.625
0.6396368134677054,-0.49832180034718476,62.14604754112317,0.9084496903145964,1512,1.5714285714285714,2,3,0.729504036857086,0.7368421052631579,0.2631578947368421
1.0408459760249555,-0.30605982720024055,51.577066352672546,0.8979444735226821,1515,1.4285714285714286,14,8,0.8579376073290623,0.6538461538461539,0.34615384615384615
0.9575885407237683,0.11369641825634365,68.40144675002762,0.970835762725816,1518,1.1428571428571428,3,2,0.9590372405424473,0.7058823529411765,0.29411764705882354
1.4910001841463467,-0.3539273629510056,94.9034046800488,0.9426807148172599,1521,1.4285714285714286,9,9,0.8458707341115272,0.5714285714285714,0.42857142857142855
1.4751611722826667,-0.05956971593887398,84.19817938450089,0.970835762725816,1524,0.7142857142857143,4,2,0.9745934960569744,0.2222222222222222,0.7777777777777778
1.4850081594932598,0.0029125840883352794,107.57736568734103,0.9383574700386479,1527,0.5714285714285714,13,2,0.9788940817615094,0.21739130434782608,0.782608695652174
1.2155898799479647,0.45575173579378647,84.14021739130435,0.9107196304548568,1530,1.1428571428571428,10,10,0.7662837327028652,0.5714285714285714,0.42857142857142855
1.164870592606018,-0.33167984909267123,64.27357276455548,0.970835762725816,1533,1.5714285714285714,6,2,0.8712567948760452,0.7,0.3
1.4265188380045413,0.0899184861361088,67.51961955773106,0.986659958673865,1536,1.0,7,10,0.9681891153049028,0.6521739130434783,0.34782608695652173
1.0192320044156893,-0.7185010997403879,38.712298774963074,0.9138646883853214,1539,1.4285714285714286,8,2,0.41873718782744074,0.7368421052631579,0.2631578947368421
1.2904328284997002,-0.2582896294102452,54.70491418878909,0.8940282437120124,1542,1.5714285714285714,12,2,0.9211620812324239,0.7692307692307693,0.23076923076923078
1.4901274822877788,-0.0638774014369119,67.95765821731472,0.8509553984313724,1545,0.5714285714285714,1,8,0.9434169874291807,0.17391304347826086,0.8260869565217391
1.4171253077871684,-0.09301109316341656,107.66517314241037,0.9750064312311533,1548,1.1428571428571428,14,4,0.9598115754707855,0.43478260869565216,0.5652173913043478
0.9431072306304209,-0.14298144822324893,240.14627982514725,0.9306282244165779,1551,1.0,6,3,0.9642065350380661,0.6153846153846154,0.38461538461538464
1.4354615780537952,-0.16561260041877782,43.51736702020406,0.8710490642551529,1554,1.0,11,3,0.8795261457908765,0.30434782608695654,0.6956521739130435
1.1994188515209268,-0.19063297049724498,66.47426060725293,0.9107196304548568,1557,0.8571428571428571,3,4,0.9317455666166804,0.3684210526315789,0.631578947368421
1.0990852345120055,-0.13767955635800413,58.97590024155416,0.930827083453526,1560,1.5714285714285714,4,2,0.9259453259757283,0.6521739130434783,0.34782608695652173
1.4264868127819461,-0.22913481532193075,67.20326604616939,0.9517961807358447,1563,1.1428571428571428,1,10,0.926793061492855,0.52,0.48
0.8744351915443384,-0.26333476252772886,80.70090361445784,0.933510035736515,1566,0.8571428571428571,10,4,0.8536842465289375,0.2727272727272727,0.7272727272727273
1.1398118817090377,0.4098206986370496,57.56563551245431,0.881353453268883,1569,1.2857142857142858,9,4,0.7593432212711646,0.625,0.375
1.2136545130772465,-0.43593624083136784,62.89821864143691,0.9533522741071696,1572,0.8571428571428571,14,9,0.7729441980055318,0.6,0.4
1.4763640040521684,0.001412140583852306,117.87685406501018,0.5725552071907913,1575,0.7142857142857143,10,4,0.9641904338935922,0.2608695652173913,0.7391304347826086
1.026031737981211,-0.22488326660316924,63.108589702411706,0.9713256910609176,1578,1.4285714285714286,13,2,0.8907598115538466,0.5909090909090909,0.4090909090909091
1.1272030144263954,-0.21106664909430864,132.12949321453894,0.8897213752718901,1581,1.2857142857142858,15,2,0.8857297945813779,0.6190476190476191,0.38095238095238093
0.7463103841396743,-0.8147935983566144,96.66427339287767,0.9107196304548568,1584,1.1428571428571428,8,4,0.3280279325413549,0.42857142857142855,0.5714285714285714
1.1740206562374627,0.2361870373493903,82.88571143587056,0.9739760316291209,1587,1.4285714285714286,8,3,0.9343036383036679,0.75,0.25
1.5569870375812742,-0.02122986030077473,59.16191870284879,1.0,1590,0.5714285714285714,4,4,0.9279707319544643,0.3,0.7
0.898743104036812,-0.6733746630279347,126.85287309616103,0.9639384467339628,1593,1.1428571428571428,10,3,0.5283878857191102,0.5416666666666666,0.4583333333333333
1.3522766512887487,0.4311806944315322,77.38961538461538,0.886682880001534,1596,0.7142857142857143,6,2,0.7494465515312234,0.3684210526315789,0.631578947368421
1.3058272705686584,-0.35571967830611884,26.198952879581153,0.9056185178648963,1599,0.5714285714285714,13,2,0.8346300006608525,0.2777777777777778,0.7222222222222222
1.468577196162047,0.17506597489652145,67.64147993746744,0.986659958673865,1602,1.7142857142857142,10,9,0.941360988382375,0.782608695652174,0.21739130434782608
1.5202043523880475,0.19944575061607692,62.71563123463092,0.9575261403463023,1605,1.1428571428571428,13,3,0.9212818734568512,0.2692307692307692,0.7307692307692307
1.3644083250166794,-0.4183151808101684,62.16289609432572,0.8288713632524446,1608,1.0,2,6,0.7554260025715646,0.5,0.5
1.4403222956390895,-0.288236877307645,98.02687517793973,0.9766146686727134,1611,0.7142857142857143,13,4,0.8837377178297812,0.5263157894736842,0.47368421052631576
1.3622603058347629,-0.21926786945874077,44.77123700133822,0.973214633425146,1614,1.0,16,10,0.9374401669036561,0.47058823529411764,0.5294117647058824
1.0495484769414742,-0.43138154689222574,51.18063841153948,0.8288713632524446,1617,1.2857142857142858,17,2,0.7756960801726235,0.8235294117647058,0.17647058823529413
0.005642295355936793,-0.9954689241421875,43.53238053763016,0.0,1620,0.8571428571428571,12,2,1.2567617497975387e-05,0.4444444444444444,0.5555555555555556
1.062398488334149,-0.5445941918911154,116.0980488049429,0.9426807148172599,1623,0.7142857142857143,5,3,0.6690085508082007,0.47058823529411764,0.5294117647058824
1.2567280825161258,0.26535726297448425,50.43137178620579,0.9162695888499091,1626,1.0,10,9,0.8520352158191016,0.3076923076923077,0.6923076923076923
1.1975115052373737,-0.5953786692087306,98.83131946289842,0.973214633425146,1629,1.0,10,10,0.6244524342945453,0.47368421052631576,0.5263157894736842
1.0939905891076802,-0.23954300674813567,84.98811599101818,0.948450312207479,1632,1.0,21,7,0.9122295196048481,0.391304347826087,0.6086956521739131
1.1587333500314143,-0.33560630082178655,90.10941241480936,0.9825675930733636,1635,0.8571428571428571,6,8,0.8546636184930357,0.5882352941176471,0.4117647058823529
0.9742646948177033,-0.5194784212857485,124.31975448630126,0.9577135598377111,1638,1.5714285714285714,14,2,0.7052048344510256,0.625,0.375
0.8737945590291339,-0.6210889264511934,56.622881759184736,1.0000000000000002,1641,1.4285714285714286,9,10,0.5965006739207401,0.8,0.2
0.7817049720512096,-0.40506671722105236,128.82523960051887,0.8983289127685206,1644,1.2857142857142858,7,8,0.8073004439012699,0.5263157894736842,0.47368421052631576
1.3245791769890927,0.4775464506263075,71.65054934406335,0.88972137527189,1647,1.2857142857142858,10,9,0.7387665302298193,0.6818181818181818,0.3181818181818182
1.4015373773675117,-0.03812496308004484,82.65142069715083,0.7533334799418878,1650,0.5714285714285714,9,9,0.9790337158416841,0.25,0.75
1.4387271347554003,-0.2859304591873661,51.982890406789835,0.9246934699012206,1653,1.2857142857142858,12,2,0.8761316552305449,0.7083333333333334,0.2916666666666667
1.430683781922275,0.07596892163248571,90.0353518821604,0.98929725585177,1656,1.0,12,2,0.924902679743792,0.36363636363636365,0.6363636363636364
1.384126757130756,-0.2855092606227845,57.67548667472174,0.9138646883853214,1659,1.4285714285714286,13,4,0.891066823445279,0.6666666666666666,0.3333333333333333
1.4408561342908657,-0.08530881057668012,98.77081277899785,0.9766146686727134,1662,1.5714285714285714,15,2,0.9260648769455779,0.47368421052631576,0.5263157894736842
1.0384514664565716,0.5249912431284499,64.62678305301256,0.9713256910609176,1665,0.8571428571428571,6,9,0.6838145986153011,0.32,0.68
1.0428936253497918,-0.5223270212076246,38.06420838640149,0.9513282751069653,1668,0.7142857142857143,2,5,0.6765007718877267,0.32,0.68
1.550965219915644,0.0030937989517538385,37.82832576660512,0.0,1671,0.5714285714285714,0,3,0.9760662957051985,0.0,1.0
